Snapshot;Date;BugFix;Entity;Public;Code;ChangeType
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;CLASS;true;android.support.v8.renderscript.ScriptIntrinsicBlend;ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;false;android.support.v8.renderscript.ScriptIntrinsicBlend.ScriptIntrinsicBlend(int,RenderScript);ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicBlend.create(RenderScript,Element);ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;false;android.support.v8.renderscript.ScriptIntrinsicBlend.blend(int,Allocation,Allocation);ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicBlend.forEachClear(Allocation,Allocation);ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicBlend.getKernelIDClear();ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicBlend.forEachSrc(Allocation,Allocation);ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicBlend.getKernelIDSrc();ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicBlend.forEachDst(Allocation,Allocation);ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicBlend.getKernelIDDst();ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicBlend.forEachSrcOver(Allocation,Allocation);ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicBlend.getKernelIDSrcOver();ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicBlend.forEachDstOver(Allocation,Allocation);ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicBlend.getKernelIDDstOver();ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicBlend.forEachSrcIn(Allocation,Allocation);ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicBlend.getKernelIDSrcIn();ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicBlend.forEachDstIn(Allocation,Allocation);ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicBlend.getKernelIDDstIn();ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicBlend.forEachSrcOut(Allocation,Allocation);ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicBlend.getKernelIDSrcOut();ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicBlend.forEachDstOut(Allocation,Allocation);ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicBlend.getKernelIDDstOut();ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicBlend.forEachSrcAtop(Allocation,Allocation);ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicBlend.getKernelIDSrcAtop();ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicBlend.forEachDstAtop(Allocation,Allocation);ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicBlend.getKernelIDDstAtop();ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicBlend.forEachXor(Allocation,Allocation);ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicBlend.getKernelIDXor();ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicBlend.forEachMultiply(Allocation,Allocation);ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicBlend.getKernelIDMultiply();ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicBlend.forEachAdd(Allocation,Allocation);ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicBlend.getKernelIDAdd();ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicBlend.forEachSubtract(Allocation,Allocation);ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;true;android.support.v8.renderscript.ScriptIntrinsicBlend.getKernelIDSubtract();ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;SOURCE_FILE;true;renderscript/v8/java/src/android/support/v8/renderscript/ScriptIntrinsic.java;ADDED
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;CLASS;true;android.support.v8.renderscript.ScriptIntrinsic;ADDED*
ca29b8caf56fa4866752f9cea4ec02b2a271dcee;2012-10-10 18:08:11 -0700;false;METHOD;false;android.support.v8.renderscript.ScriptIntrinsic.ScriptIntrinsic(int,RenderScript);ADDED*
3044b9c40c175eea2c405221886f76e47298af76;2012-10-11 15:04:32 -0700;false;SOURCE_FILE;true;v4/java/android/support/v4/widget/SlidingPaneLayout.java;DELETED
3044b9c40c175eea2c405221886f76e47298af76;2012-10-11 15:04:32 -0700;false;CLASS;true;android.support.v4.widget.SlidingPaneLayout;DELETED*
3044b9c40c175eea2c405221886f76e47298af76;2012-10-11 15:04:32 -0700;false;CLASS;true;android.support.v4.widget.PanelSlideListener;DELETED*
3044b9c40c175eea2c405221886f76e47298af76;2012-10-11 15:04:32 -0700;false;METHOD;true;android.support.v4.widget.PanelSlideListener.onPanelSlide(View,float);DELETED*
3044b9c40c175eea2c405221886f76e47298af76;2012-10-11 15:04:32 -0700;false;METHOD;true;android.support.v4.widget.PanelSlideListener.onPanelOpened(View);DELETED*
3044b9c40c175eea2c405221886f76e47298af76;2012-10-11 15:04:32 -0700;false;METHOD;true;android.support.v4.widget.PanelSlideListener.onPanelClosed(View);DELETED*
3044b9c40c175eea2c405221886f76e47298af76;2012-10-11 15:04:32 -0700;false;CLASS;true;android.support.v4.widget.SimplePanelSlideListener;DELETED*
3044b9c40c175eea2c405221886f76e47298af76;2012-10-11 15:04:32 -0700;false;METHOD;true;android.support.v4.widget.SimplePanelSlideListener.onPanelSlide(View,float);DELETED*
3044b9c40c175eea2c405221886f76e47298af76;2012-10-11 15:04:32 -0700;false;METHOD;true;android.support.v4.widget.SimplePanelSlideListener.onPanelOpened(View);DELETED*
3044b9c40c175eea2c405221886f76e47298af76;2012-10-11 15:04:32 -0700;false;METHOD;true;android.support.v4.widget.SimplePanelSlideListener.onPanelClosed(View);DELETED*
3044b9c40c175eea2c405221886f76e47298af76;2012-10-11 15:04:32 -0700;false;CLASS;true;android.support.v4.widget.LayoutParams;DELETED*
3044b9c40c175eea2c405221886f76e47298af76;2012-10-11 15:04:32 -0700;false;METHOD;false;android.support.v4.widget.LayoutParams.LayoutParams();DELETED*
3044b9c40c175eea2c405221886f76e47298af76;2012-10-11 15:04:32 -0700;false;METHOD;false;android.support.v4.widget.LayoutParams.LayoutParams(int,int);DELETED*
3044b9c40c175eea2c405221886f76e47298af76;2012-10-11 15:04:32 -0700;false;METHOD;false;android.support.v4.widget.LayoutParams.LayoutParams(android.view.ViewGroup.LayoutParams);DELETED*
3044b9c40c175eea2c405221886f76e47298af76;2012-10-11 15:04:32 -0700;false;METHOD;false;android.support.v4.widget.LayoutParams.LayoutParams(MarginLayoutParams);DELETED*
3044b9c40c175eea2c405221886f76e47298af76;2012-10-11 15:04:32 -0700;false;METHOD;false;android.support.v4.widget.LayoutParams.LayoutParams(LayoutParams);DELETED*
3044b9c40c175eea2c405221886f76e47298af76;2012-10-11 15:04:32 -0700;false;METHOD;false;android.support.v4.widget.LayoutParams.LayoutParams(Context,AttributeSet);DELETED*
3044b9c40c175eea2c405221886f76e47298af76;2012-10-11 15:04:32 -0700;false;CLASS;true;android.support.v4.widget.SavedState;DELETED*
3044b9c40c175eea2c405221886f76e47298af76;2012-10-11 15:04:32 -0700;false;METHOD;false;android.support.v4.widget.SavedState.SavedState(Parcelable);DELETED*
3044b9c40c175eea2c405221886f76e47298af76;2012-10-11 15:04:32 -0700;false;METHOD;false;android.support.v4.widget.SavedState.SavedState(Parcel);DELETED*
3044b9c40c175eea2c405221886f76e47298af76;2012-10-11 15:04:32 -0700;false;METHOD;true;android.support.v4.widget.SavedState.writeToParcel(Parcel,int);DELETED*
3044b9c40c175eea2c405221886f76e47298af76;2012-10-11 15:04:32 -0700;false;CLASS;true;android.support.v4.widget.SlidingPanelLayoutImpl;DELETED*
3044b9c40c175eea2c405221886f76e47298af76;2012-10-11 15:04:32 -0700;false;METHOD;false;android.support.v4.widget.SlidingPanelLayoutImpl.invalidateChildRegion(SlidingPaneLayout,View);DELETED*
3044b9c40c175eea2c405221886f76e47298af76;2012-10-11 15:04:32 -0700;false;CLASS;true;android.support.v4.widget.SlidingPanelLayoutImplBase;DELETED*
3044b9c40c175eea2c405221886f76e47298af76;2012-10-11 15:04:32 -0700;false;METHOD;true;android.support.v4.widget.SlidingPanelLayoutImplBase.invalidateChildRegion(SlidingPaneLayout,View);DELETED*
3044b9c40c175eea2c405221886f76e47298af76;2012-10-11 15:04:32 -0700;false;CLASS;true;android.support.v4.widget.SlidingPanelLayoutImplJB;DELETED*
3044b9c40c175eea2c405221886f76e47298af76;2012-10-11 15:04:32 -0700;false;METHOD;false;android.support.v4.widget.SlidingPanelLayoutImplJB.SlidingPanelLayoutImplJB();DELETED*
3044b9c40c175eea2c405221886f76e47298af76;2012-10-11 15:04:32 -0700;false;METHOD;true;android.support.v4.widget.SlidingPanelLayoutImplJB.invalidateChildRegion(SlidingPaneLayout,View);DELETED*
42314986b8ce48f00fd176e71d84d96149fdcc07;2012-10-09 11:26:37 -0700;true;METHOD;false;android.support.v4.view.ViewPager.setScrollState(int);BODY_MODIFIED
42314986b8ce48f00fd176e71d84d96149fdcc07;2012-10-09 11:26:37 -0700;true;METHOD;false;android.support.v4.view.ViewPager.setCurrentItemInternal(int,boolean,boolean,int);BODY_MODIFIED
42314986b8ce48f00fd176e71d84d96149fdcc07;2012-10-09 11:26:37 -0700;true;METHOD;false;android.support.v4.view.ViewPager.scrollToItem(int,boolean,int,boolean);DELETED
42314986b8ce48f00fd176e71d84d96149fdcc07;2012-10-09 11:26:37 -0700;true;METHOD;true;android.support.v4.view.ViewPager.setPageTransformer(boolean,PageTransformer);DELETED
42314986b8ce48f00fd176e71d84d96149fdcc07;2012-10-09 11:26:37 -0700;true;METHOD;false;android.support.v4.view.ViewPager.setChildrenDrawingOrderEnabledCompat(boolean);DELETED
42314986b8ce48f00fd176e71d84d96149fdcc07;2012-10-09 11:26:37 -0700;true;METHOD;false;android.support.v4.view.ViewPager.getChildDrawingOrder(int,int);DELETED
42314986b8ce48f00fd176e71d84d96149fdcc07;2012-10-09 11:26:37 -0700;true;METHOD;false;android.support.v4.view.ViewPager.populate(int);BODY_MODIFIED
42314986b8ce48f00fd176e71d84d96149fdcc07;2012-10-09 11:26:37 -0700;true;METHOD;false;android.support.v4.view.ViewPager.onPageScrolled(int,float,int);BODY_MODIFIED
42314986b8ce48f00fd176e71d84d96149fdcc07;2012-10-09 11:26:37 -0700;true;METHOD;false;android.support.v4.view.ViewPager.enableLayers(boolean);DELETED
42314986b8ce48f00fd176e71d84d96149fdcc07;2012-10-09 11:26:37 -0700;true;METHOD;true;android.support.v4.view.ViewPager.onTouchEvent(MotionEvent);BODY_MODIFIED
42314986b8ce48f00fd176e71d84d96149fdcc07;2012-10-09 11:26:37 -0700;true;METHOD;false;android.support.v4.view.ViewPager.determineTargetPage(int,float,int,int);BODY_MODIFIED
3fd01c6fb379c3ee2838df473c4f9674bff91a72;2012-10-18 11:52:04 -0700;false;SOURCE_FILE;true;v13/java/android/support/v13/dreams/BasicDream.java;ADDED
3fd01c6fb379c3ee2838df473c4f9674bff91a72;2012-10-18 11:52:04 -0700;false;CLASS;true;android.support.v13.dreams.BasicDream;ADDED*
3fd01c6fb379c3ee2838df473c4f9674bff91a72;2012-10-18 11:52:04 -0700;false;METHOD;true;android.support.v13.dreams.BasicDream.onStart();ADDED*
3fd01c6fb379c3ee2838df473c4f9674bff91a72;2012-10-18 11:52:04 -0700;false;METHOD;true;android.support.v13.dreams.BasicDream.onPause();ADDED*
3fd01c6fb379c3ee2838df473c4f9674bff91a72;2012-10-18 11:52:04 -0700;false;METHOD;true;android.support.v13.dreams.BasicDream.onStop();ADDED*
3fd01c6fb379c3ee2838df473c4f9674bff91a72;2012-10-18 11:52:04 -0700;false;METHOD;false;android.support.v13.dreams.BasicDream.getContentView();ADDED*
3fd01c6fb379c3ee2838df473c4f9674bff91a72;2012-10-18 11:52:04 -0700;false;METHOD;true;android.support.v13.dreams.BasicDream.setContentView(View);ADDED*
3fd01c6fb379c3ee2838df473c4f9674bff91a72;2012-10-18 11:52:04 -0700;false;METHOD;false;android.support.v13.dreams.BasicDream.invalidate();ADDED*
3fd01c6fb379c3ee2838df473c4f9674bff91a72;2012-10-18 11:52:04 -0700;false;METHOD;true;android.support.v13.dreams.BasicDream.onDraw(Canvas);ADDED*
3fd01c6fb379c3ee2838df473c4f9674bff91a72;2012-10-18 11:52:04 -0700;false;METHOD;true;android.support.v13.dreams.BasicDream.onUserInteraction();ADDED*
126c190cf1aa6195d64b76d1f101da6c4953e1d1;2012-10-18 13:54:01 -0700;false;SOURCE_FILE;true;v13/java/android/support/v13/dreams/BasicDream.java;DELETED
126c190cf1aa6195d64b76d1f101da6c4953e1d1;2012-10-18 13:54:01 -0700;false;CLASS;true;android.support.v13.dreams.BasicDream;DELETED*
126c190cf1aa6195d64b76d1f101da6c4953e1d1;2012-10-18 13:54:01 -0700;false;METHOD;true;android.support.v13.dreams.BasicDream.onStart();DELETED*
126c190cf1aa6195d64b76d1f101da6c4953e1d1;2012-10-18 13:54:01 -0700;false;METHOD;true;android.support.v13.dreams.BasicDream.onPause();DELETED*
126c190cf1aa6195d64b76d1f101da6c4953e1d1;2012-10-18 13:54:01 -0700;false;METHOD;true;android.support.v13.dreams.BasicDream.onStop();DELETED*
126c190cf1aa6195d64b76d1f101da6c4953e1d1;2012-10-18 13:54:01 -0700;false;METHOD;false;android.support.v13.dreams.BasicDream.getContentView();DELETED*
126c190cf1aa6195d64b76d1f101da6c4953e1d1;2012-10-18 13:54:01 -0700;false;METHOD;true;android.support.v13.dreams.BasicDream.setContentView(View);DELETED*
126c190cf1aa6195d64b76d1f101da6c4953e1d1;2012-10-18 13:54:01 -0700;false;METHOD;false;android.support.v13.dreams.BasicDream.invalidate();DELETED*
126c190cf1aa6195d64b76d1f101da6c4953e1d1;2012-10-18 13:54:01 -0700;false;METHOD;true;android.support.v13.dreams.BasicDream.onDraw(Canvas);DELETED*
126c190cf1aa6195d64b76d1f101da6c4953e1d1;2012-10-18 13:54:01 -0700;false;METHOD;true;android.support.v13.dreams.BasicDream.onUserInteraction();DELETED*
884c97b0015a71381bc2a534438b2a0e7e7abd6a;2012-10-12 15:59:38 -0700;false;METHOD;true;android.support.v4.app.Style.build();BODY_MODIFIED
38fc0cf9d7e38258009f1a053d35827e24563de6;2012-11-07 08:52:21 -0800;false;SOURCE_FILE;true;volley/tests/src/com/android/volley/utils/ImmediateResponseDelivery.java;DELETED
38fc0cf9d7e38258009f1a053d35827e24563de6;2012-11-07 08:52:21 -0800;false;CLASS;true;com.android.volley.utils.ImmediateResponseDelivery;DELETED*
38fc0cf9d7e38258009f1a053d35827e24563de6;2012-11-07 08:52:21 -0800;false;METHOD;false;com.android.volley.utils.ImmediateResponseDelivery.ImmediateResponseDelivery();DELETED*
38fc0cf9d7e38258009f1a053d35827e24563de6;2012-11-07 08:52:21 -0800;false;SOURCE_FILE;true;volley/tests/src/com/android/volley/utils/CacheTestUtils.java;DELETED
38fc0cf9d7e38258009f1a053d35827e24563de6;2012-11-07 08:52:21 -0800;false;CLASS;true;com.android.volley.utils.CacheTestUtils;DELETED*
38fc0cf9d7e38258009f1a053d35827e24563de6;2012-11-07 08:52:21 -0800;false;METHOD;true;com.android.volley.utils.CacheTestUtils.makeRandomCacheEntry(byte,boolean,boolean);DELETED*
38fc0cf9d7e38258009f1a053d35827e24563de6;2012-11-07 08:52:21 -0800;false;METHOD;true;com.android.volley.utils.CacheTestUtils.makeRandomCacheEntry(byte);DELETED*
38fc0cf9d7e38258009f1a053d35827e24563de6;2012-11-07 08:52:21 -0800;false;SOURCE_FILE;true;volley/tests/src/com/android/volley/toolbox/PoolingByteArrayOutputStreamTest.java;DELETED
38fc0cf9d7e38258009f1a053d35827e24563de6;2012-11-07 08:52:21 -0800;false;SOURCE_FILE;true;volley/tests/src/com/android/volley/toolbox/ImageRequestTest.java;DELETED
38fc0cf9d7e38258009f1a053d35827e24563de6;2012-11-07 08:52:21 -0800;false;SOURCE_FILE;true;volley/tests/src/com/android/volley/toolbox/HttpHeaderParserTest.java;DELETED
38fc0cf9d7e38258009f1a053d35827e24563de6;2012-11-07 08:52:21 -0800;false;SOURCE_FILE;true;volley/tests/src/com/android/volley/toolbox/BasicNetworkTest.java;DELETED
38fc0cf9d7e38258009f1a053d35827e24563de6;2012-11-07 08:52:21 -0800;false;SOURCE_FILE;true;volley/tests/src/com/android/volley/mock/WaitableQueue.java;DELETED
38fc0cf9d7e38258009f1a053d35827e24563de6;2012-11-07 08:52:21 -0800;false;CLASS;true;com.android.volley.mock.WaitableQueue;DELETED*
38fc0cf9d7e38258009f1a053d35827e24563de6;2012-11-07 08:52:21 -0800;false;METHOD;true;com.android.volley.mock.WaitableQueue.waitUntilEmpty(long);DELETED*
38fc0cf9d7e38258009f1a053d35827e24563de6;2012-11-07 08:52:21 -0800;false;METHOD;true;com.android.volley.mock.WaitableQueue.take();DELETED*
38fc0cf9d7e38258009f1a053d35827e24563de6;2012-11-07 08:52:21 -0800;false;SOURCE_FILE;true;volley/tests/src/com/android/volley/mock/MockResponseDelivery.java;DELETED
38fc0cf9d7e38258009f1a053d35827e24563de6;2012-11-07 08:52:21 -0800;false;CLASS;true;com.android.volley.mock.MockResponseDelivery;DELETED*
38fc0cf9d7e38258009f1a053d35827e24563de6;2012-11-07 08:52:21 -0800;false;METHOD;true;com.android.volley.mock.MockResponseDelivery.wasEitherResponseCalled();DELETED*
38fc0cf9d7e38258009f1a053d35827e24563de6;2012-11-07 08:52:21 -0800;false;METHOD;true;com.android.volley.mock.MockResponseDelivery.postResponse(Request<?>,Response<?>);DELETED*
38fc0cf9d7e38258009f1a053d35827e24563de6;2012-11-07 08:52:21 -0800;false;METHOD;true;com.android.volley.mock.MockResponseDelivery.postResponse(Request<?>,Response<?>,Runnable);DELETED*
38fc0cf9d7e38258009f1a053d35827e24563de6;2012-11-07 08:52:21 -0800;false;METHOD;true;com.android.volley.mock.MockResponseDelivery.postError(Request<?>,VolleyError);DELETED*
38fc0cf9d7e38258009f1a053d35827e24563de6;2012-11-07 08:52:21 -0800;false;SOURCE_FILE;true;volley/tests/src/com/android/volley/mock/MockRequest.java;DELETED
38fc0cf9d7e38258009f1a053d35827e24563de6;2012-11-07 08:52:21 -0800;false;CLASS;true;com.android.volley.mock.MockRequest;DELETED*
38fc0cf9d7e38258009f1a053d35827e24563de6;2012-11-07 08:52:21 -0800;false;METHOD;false;com.android.volley.mock.MockRequest.MockRequest();DELETED*
38fc0cf9d7e38258009f1a053d35827e24563de6;2012-11-07 08:52:21 -0800;false;METHOD;false;com.android.volley.mock.MockRequest.MockRequest(String,ErrorListener);DELETED*
38fc0cf9d7e38258009f1a053d35827e24563de6;2012-11-07 08:52:21 -0800;false;METHOD;true;com.android.volley.mock.MockRequest.setPostParams(Map<String, String>);DELETED*
38fc0cf9d7e38258009f1a053d35827e24563de6;2012-11-07 08:52:21 -0800;false;METHOD;true;com.android.volley.mock.MockRequest.getPostParams();DELETED*
38fc0cf9d7e38258009f1a053d35827e24563de6;2012-11-07 08:52:21 -0800;false;METHOD;true;com.android.volley.mock.MockRequest.setCacheKey(String);DELETED*
38fc0cf9d7e38258009f1a053d35827e24563de6;2012-11-07 08:52:21 -0800;false;METHOD;true;com.android.volley.mock.MockRequest.getCacheKey();DELETED*
38fc0cf9d7e38258009f1a053d35827e24563de6;2012-11-07 08:52:21 -0800;false;METHOD;false;com.android.volley.mock.MockRequest.deliverResponse(byte);DELETED*
38fc0cf9d7e38258009f1a053d35827e24563de6;2012-11-07 08:52:21 -0800;false;METHOD;true;com.android.volley.mock.MockRequest.deliverError(VolleyError);DELETED*
38fc0cf9d7e38258009f1a053d35827e24563de6;2012-11-07 08:52:21 -0800;false;METHOD;true;com.android.volley.mock.MockRequest.cancel();DELETED*
38fc0cf9d7e38258009f1a053d35827e24563de6;2012-11-07 08:52:21 -0800;false;METHOD;true;com.android.volley.mock.MockRequest.setPriority(Priority);DELETED*
38fc0cf9d7e38258009f1a053d35827e24563de6;2012-11-07 08:52:21 -0800;false;METHOD;true;com.android.volley.mock.MockRequest.getPriority();DELETED*
38fc0cf9d7e38258009f1a053d35827e24563de6;2012-11-07 08:52:21 -0800;false;METHOD;false;com.android.volley.mock.MockRequest.parseNetworkResponse(NetworkResponse);DELETED*
